ID,Label
14164,0.006972325922795786
14165,0.00530932787965097
14167,0.010098429215074384
14170,0.4607961481686321
14172,0.7194792334950391
14177,0.006016854251057543
14182,0.009303046106422946
14183,0.007143209729307229
14184,0.018779930568327836
14186,0.008500839818981743
14187,0.7487096940974663
14188,0.01701107621697923
14192,0.06323743632514436
14196,0.00919438002013544
14200,0.009390760228189628
14203,0.01370634858727695
14204,0.02301796728500868
14206,0.01810629450583578
14210,0.01598955449220439
14211,0.013185427662688112
14213,0.009812461992343736
14216,0.005262377209703726
14218,0.7672329938428122
14224,0.013062220135265269
14225,0.010025306427321752
14226,0.01406963908647554
14237,0.01226856672756074
14238,0.011824452306242824
14246,0.11287960035906985
14247,0.0065395073909655784
14252,0.008022478102895955
14253,0.047012167781440135
14255,0.016251028088091642
14257,0.007133644032653879
14262,0.011234454893040995
14264,0.004981427304189243
14269,0.00751719445687735
14270,0.005301488165009099
14271,0.7779302520008973
14272,0.006804668544139038
14274,0.005445763061513803
14276,0.008567944185289236
14280,0.008239789044966339
14281,0.08924349122228288
14283,0.014141114571548997
14287,0.005709589046479
14290,0.007427879351815634
14293,0.006101687655746167
14297,0.0073699136438837186
14298,0.010139494084307428
14303,0.006354531163077944
14304,0.014611529761890459
14308,0.0077292470351950126
14311,0.005596371361206547
14314,0.007801260607521834
14315,0.005945655933407224
14316,0.0063573200391271465
14317,0.010204714398689751
14318,0.008812657207080127
14321,0.6101466932285635
14322,0.007684875116224563
14325,0.005192056339561536
14333,0.02687556616804705
14334,0.00494658766390974
14336,0.004886910661345171
14337,0.006372485740890845
14342,0.005161564686691862
14345,0.006729688108776102
14347,0.009932814154211392
14350,0.6667670121993491
14352,0.005623633319047098
14358,0.007018238005666767
14363,0.014358415654269856
14368,0.035763336284361534
14370,0.007121171475995648
14378,0.006426436941097788
14387,0.006291926370588001
14388,0.0055859130288391
14390,0.005120880553150122
14391,0.01197387475423301
14393,0.005493696440003656
14396,0.006251979548596317
14398,0.004821441944146459
14399,0.012515699875876684
14402,0.722536547502264
14403,0.008853954380921411
14409,0.02114822921679225
14411,0.006253672023753249
14416,0.6975955142734577
14417,0.005357193842900651
14418,0.011321712822226595
14419,0.005639843511305401
14424,0.01316635598888838
14425,0.005190674073892177
14426,0.007132839681137541
14428,0.009114897879032502
14429,0.02543233473775796
14430,0.007638347437571584
14432,0.009887297246652122
14435,0.015955873080272513
14438,0.016549624844893404
14440,0.004994011567402382
14442,0.6461539458365853
14444,0.7614333758174661
14445,0.007586885910031197
14446,0.007141968990972444
14447,0.5685689944605877
14449,0.005155377505988043
14459,0.014243076288382315
14460,0.7658995001450041
14461,0.77801901091526
14462,0.7581492188232101
14467,0.0069611234551702214
14472,0.0062746017137228025
14473,0.009026896119966328
14476,0.008951873265415628
14478,0.006647304670292118
14479,0.019981218201354626
14487,0.010134744523444471
14489,0.7197699361365776
14490,0.007967991906427297
14492,0.005887672705698065
14495,0.00591815373405495
14498,0.027328687952416542
14500,0.014658627411151653
14501,0.7132355456428064
14505,0.7350014406965945
14506,0.7496970631106958
14511,0.7329532593821052
14514,0.007103091397563282
14518,0.006613453222247114
14519,0.012369931451882388
14521,0.528692838398231
14522,0.7488073595272658
14524,0.0053605104160636356
14526,0.014146202164844662
14528,0.7953998425517707
14529,0.627640201774978
14531,0.005743865652837295
14532,0.006074975887139704
14534,0.005212462136924063
14536,0.006973046594206765
14545,0.06934694589992364
14547,0.005972913321456297
14548,0.0
14550,0.012702323869243795
14551,0.019303462094890873
14554,0.010181247462439251
14556,0.006094603855529552
14559,0.6302013278718457
14560,0.018149674177940413
14562,0.006054545145907434
14564,0.006246193271497317
14570,0.6440642363120351
14571,0.0067280508218784535
14575,0.6371866690715562
14576,0.00788204921438526
14579,0.5989314464601068
14582,0.005612190220361002
14583,0.6693313271182904
14586,0.02079892492497968
14587,0.5483414199112991
14589,0.009424290557809452
14590,0.7634584266030121
14594,0.042351138793397206
14596,0.008302686306154812
14598,0.7136856763784561
14602,0.005524641069889182
14604,0.012710877754187559
14615,0.011432094721791394
14616,0.017597156858412257
14619,0.7030493362695064
14621,0.005087241549696869
14622,0.008633565375764828
14624,0.00683931364729546
14626,0.006091252179452968
14629,0.008444732297317669
14633,0.008048200311075922
14637,0.005892272753099317
14641,0.006468777228424351
14642,0.6653928256259143
14643,0.007754213249671365
14646,0.008783435926732986
14647,0.752138424147578
14651,0.00819947696175991
14653,0.40976821115520096
14655,0.01693609099982141
14656,0.006165121071710089
14658,0.014127758175474882
14659,0.00992517244925232
14660,0.005499231299366625
14661,0.010661167120776456
14662,0.019994455552065474
14665,0.006528491033107547
14667,0.00994419642511865
14669,0.010489892181931255
14670,0.0056261180346212905
14673,0.005058034150635256
14676,0.026923614194656036
14678,0.7488341025701617
14679,0.5655342836037611
14683,0.014283798603027325
14691,0.008192791155425115
14693,0.01469943921989886
14696,0.00834792578095236
14705,0.0062230054755914605
14707,0.7650554690773171
14715,0.006530527106141454
14717,0.011007104843367158
14719,0.0171751993944668
14722,0.005192607808141707
14724,0.004837865782776075
14725,0.011632206106242209
14730,0.02239823384496592
14731,0.006703477778624833
14733,0.009591019822475648
14734,0.021540632719535355
14735,0.00971763884896294
14742,0.5688571635489343
14744,0.024045077105982075
14746,0.7059724118331893
14747,0.0074625416593187156
14753,0.012590365589285106
14754,0.012463084667280085
14756,0.0108939722635339
14757,0.014140926093012474
14760,0.7676002290963136
14764,0.006345884947048693
14770,0.011099803494987943
14773,0.6453638820557188
14775,0.0067310850837393
14779,0.04879052491296916
14785,0.008040229691038481
14787,0.006934548992501128
14788,0.005046878276210994
14789,0.011066880200065158
14791,0.013390403243219306
14793,0.00613913264139763
14795,0.4813593629360757
14800,0.006413503534997921
14802,0.011164232731571598
14804,0.008040165886834585
14807,0.6834293551811642
14808,0.010342545739763856
14817,0.007635105417853088
14819,0.7454140740414397
14821,0.0071079150661429715
14822,0.006671617659231408
14827,0.01040993872782449
14829,0.7759198420485671
14830,0.01057063107818768
14831,0.0062641050884258065
14833,0.6862928062178031
14834,0.7649279430643838
14835,0.014101177994714144
14837,0.020298032897859603
14842,0.7340723749103779
14844,0.01855924177242061
14846,0.005668328527548461
14847,0.006057400740968761
14848,0.7565732656112478
14851,0.013441821132284162
14854,0.00653260892916664
14859,0.008089053745527751
14866,0.00500729340212405
14867,0.007128176908710726
14868,0.010222032854644613
14869,0.008930808499890003
14871,0.00533219422346845
14873,0.013339034336714756
14875,0.0056422408711735705
14877,0.6258870809103814
14878,0.7319366964257215
14879,0.01402882549540854
14880,0.017380367661488292
14882,0.006684853920611822
14883,0.011045510018316176
14887,0.010265139576391193
14888,0.006855424214554675
14890,0.12937657138300585
14893,0.0063492372057708454
14894,0.7693172924226471
14896,0.011991328918595895
14897,0.07584964036155413
14902,0.01211704606228723
14904,0.007945460532021427
14905,0.04216839945607279
14909,0.6379925465073966
14912,0.7550395173141841
14919,0.6370430801840132
14921,0.017393886702363026
14923,0.011199434716194891
14924,0.005120649368282726
14926,0.00700879739913857
14927,0.028266225057529806
14928,0.010944665980581024
14929,0.7844940366235723
14937,0.006821159503998776
14938,0.006409674520741595
14941,0.5335717061225171
14945,0.013193791483697896
14948,0.8174902772762294
14949,0.011959402377529977
14953,0.008054593700791817
14954,0.024153137975347433
14957,0.010614880634200128
14964,0.007382337838307088
14965,0.02163888677184525
14966,0.007895420552093803
14968,0.7080857634969684
14974,0.005775900549919353
14978,0.7660372895771701
14982,0.00862880411325307
14985,0.005565323834205463
14988,0.006628362881344791
14989,0.014499376728534503
14996,0.00918209933936146
14997,0.009700318763601726
14999,0.011178280708390824
15000,0.03194938505962528
15005,0.008777769223425037
15009,0.008233427554707904
15010,0.023331077559845727
15012,0.08247376815948197
15015,0.015912202330532282
15016,0.0
15019,0.6240171887425802
15020,0.008066398311775474
15027,0.7643183774352786
15028,0.006184439551317238
15030,0.0063556831588270895
15031,0.6621018387637012
15034,0.048279723187991855
15036,0.006283762935061249
15037,0.7214911978617456
15043,0.008541594490932213
15050,0.0103493627907071
15055,0.7691782962554972
15056,0.009208067019749232
15061,0.03793134808699965
15062,0.011222810245514437
15063,0.0058518408335525365
15064,0.00517908720679525
15066,0.0502152354383774
15070,0.007187266501215346
15071,0.006098696503981975
15076,0.005133776502062754
15078,0.6158022235234444
15079,0.006254238388875807
15084,0.005470659234359143
15086,0.7749875651819691
15087,0.005657456639224393
15090,0.007295414028653531
15094,0.006461794985800961
15095,0.19411489085035852
15096,0.7488584354815747
15100,0.007931016100330798
15101,0.0056796320811524645
15102,0.025744233140807427
15105,0.7443773321407366
15107,0.007040568585402862
15112,0.14027468249760136
15113,0.010627196783060212
15114,0.010281174771330882
15117,0.006528205136302615
15120,0.7727935892032167
15121,0.007247420244575585
15122,0.005426974637381361
15125,0.007461680647879165
15129,0.00527182107109355
15132,0.005056164383331686
15133,0.005272428937132378
15134,0.7325551419880634
15136,0.006017714510959297
15137,0.012309294006662235
15139,0.0063196887568320115
15142,0.005512394907519287
15143,0.005447710409836384
15147,0.008797862403447694
15148,0.02365207457811534
15149,0.02229637703844316
15150,0.02367405317372762
15152,0.005535692071948921
15153,0.006923631949027612
15154,0.0060408320542464575
15156,0.006449670641084401
15157,0.01261247213542707
15159,0.10357062894984594
15160,0.7264176867928819
15162,0.005548680240819053
15164,0.023408492003632084
15169,0.01255504554886492
15170,0.005622226480753608
15171,0.006255892324167577
15179,0.006025067905319108
15180,0.012239050126252073
15182,0.01209394006544892
15186,0.00523768142744769
15188,0.006865320265040061
15190,0.6828481741830457
15192,0.034564832981883536
15193,0.012802621128334695
15196,0.007788303833535411
15197,0.6532152694960907
15198,0.00984363472746927
15199,0.013026731550948065
15201,0.26798593463267456
15205,0.04628784034470956
15206,0.017760914105023687
15209,0.014966547583897285
15211,0.014464307319003581
15212,0.033360137818740115
15214,0.028812257456495606
15216,0.0066836556428629505
15220,0.007990700331025247
15223,0.02244682757084276
15224,0.005134706984443774
15225,0.005952389271675676
15226,0.008650480507658317
15227,0.7658188744609683
15229,0.016742741354929303
15230,0.010276678197904836
15231,0.0057875656500525185
15234,0.006036238585777442
15242,0.012306828647582964
15243,0.006163006622682611
15245,0.006529201628097754
15248,0.00556147933086104
15249,0.014577276572971396
15250,0.006972412077712645
15251,0.0337469552314154
15255,0.00606002200433283
15256,0.015591601607791019
15258,0.0107866946947072
15260,0.00691586478718361
15262,0.00792088567460663
15263,0.023919640431865813
15265,0.7045933049486076
15270,0.026702948045478382
15272,0.010837515944930584
15276,0.010728697591457316
15277,0.008005932632165516
15278,0.6001703406040039
15280,0.3220267380463687
15285,0.016261880567603294
15286,0.00517135394487146
15288,0.007434488655742848
15293,0.012724028501978306
15295,0.02202102141560577
15297,0.6887501217513148
15298,0.01405325973070514
15299,0.02647993850934813
15300,0.04265494114283923
15301,0.010998265307070484
15302,0.00514414262016957
15305,0.007729705180721731
15312,0.005585836264944467
15313,0.01422517644547764
15315,0.006483398213375319
15316,0.017107586037151273
15317,0.008326475357499209
15319,0.004939361201070188
15322,0.7630589373400959
15323,0.05267776874604969
15324,0.004977459337396851
15332,0.05065392562988882
15334,0.005432272610028912
15339,0.7465826434364754
15341,0.006778000824195261
15344,0.7515938370900491
15347,0.1176026335748875
15351,0.00731165636607168
15361,0.007082610551599795
15363,0.01612790222423166
15364,0.0
15365,0.0050370251607490535
15366,0.7382755150232511
15368,0.008937126964572564
15371,0.023180877721282897
15374,0.0048931286433548
15376,0.007508157588150348
15382,0.011619065429967232
15391,0.6345799211045852
15398,0.6347072913268855
15400,0.021926971467935808
15403,0.013537956543003821
15407,0.0056762384411332
15411,0.011082677819495014
15412,0.7316518004137292
15415,0.02294298340515967
15416,0.011268798583704135
15417,0.0071516248252274294
15421,0.10756558550859928
15425,0.0049066806753835426
15432,0.006153210264568582
15438,0.007122278649652809
15439,0.006972068018568509
15440,0.00537832739585842
15441,0.006393818050054131
15442,0.0079845685606031
15443,0.619046384283917
15447,0.0049548492628112535
15449,0.0063922907556675035
15450,0.0071104856184754685
15454,0.019856067542167774
15455,0.01388590199799887
15456,0.0082578881090455
15459,0.010332389239635508
15462,0.015071434675086925
15466,0.007545474522763517
15471,0.010705196648663729
15472,0.037069040122908986
15473,0.006031289405531568
15476,0.5326655589968383
15479,0.007315408426885261
15481,0.007413135865819517
15482,0.7896786893304969
15483,0.0052302080314835025
15484,0.006206230717509975
15486,0.00813605733509417
15487,0.00721063719013792
15490,0.010817506403733749
15492,0.022445323047156664
15498,0.01564398674478106
15500,0.008520085885240955
15501,0.005546637526881357
15505,0.006455104968812372
15507,0.01079636912378671
15514,0.0078003287327171236
15515,0.011936434483942795
15516,0.1990971808557742
15517,0.014042337357102015
15520,0.014880796947399268
15521,0.008659508689206159
15522,0.015456658568384404
15523,0.010129316620771487
15525,0.005138406955492278
15530,0.01624522136660372
15532,0.0057171980999106645
15533,0.007273139977361775
